Tipo_Cambio,ID_Padre,SHA256_Texto_Padre,Fecha,IDs_Antes,Actores_Antes,ID_Actual,Actor_Actual,Fuente_Actor,Tipo_Acta,ID_Turno,Relacion_Turno,Alertas_Actuales,Texto_Actual
ESTRUCTURAL,6132,68a61cc245d4b0016a56691a07783cea8250b557fa8669c20d277ba89cc7a4de,2014-04-17,8073;8074,Luis Óscar Herrera Barriga;Sergio Lehmann Beresi,8110,Luis Óscar Herrera Barriga,SUJETO_NOMBRE,,RPM-2014-04-17:T19,INICIO_EXPLICITO,,"El señor Luis Óscar Herrera hace notar el cambio en la composición de los inversionistas, tanto en el mercado estadounidense como en los emergentes, observándose un traspaso desde inversionistas institucionales a un mayor porcentaje de inversionistas retail, que toman posiciones de más corto plazo. A su juicio, ello podría introducir mayor volatilidad a los mercados."
ESTRUCTURAL,6132,68a61cc245d4b0016a56691a07783cea8250b557fa8669c20d277ba89cc7a4de,2014-04-17,8073;8074,Luis Óscar Herrera Barriga;Sergio Lehmann Beresi,8111,Sergio Lehmann Beresi,SUJETO_NOMBRE,,RPM-2014-04-17:T20,INICIO_EXPLICITO,,"En cuanto a China, el señor Sergio Lehmann estima que se encuentra en proceso la desaceleración de su economía. Expresa que si bien el crecimiento del primer trimestre fue ligeramente mayor que el anticipado, es concordante con lo consignado en el último IPoM y lo proyectado para el presente año. Por su parte, los datos coyunturales de comercio, que exhiben un grado mayor de volatilidad que lo esperado, también reafirman la desaceleración de esa economía. Agrega que los riesgos se mantienen y que las medidas de estímulo anunciadas por la autoridad son bastante acotadas y, de alguna manera, dan lugar a estimar que esta desaceleración se esté incorporando y sea parte del proceso natural de convergencia hacia un crecimiento más sostenido al largo plazo."
ESTRUCTURAL,6132,68a61cc245d4b0016a56691a07783cea8250b557fa8669c20d277ba89cc7a4de,2014-04-17,8073;8074,Luis Óscar Herrera Barriga;Sergio Lehmann Beresi,8112,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-04-17:T21,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómíco señor Miguel Fuentes."
ESTRUCTURAL,6192,a7de89248379321ffff9fc70d4c83b6c7b2bfd7c603763645a93958abf2bf284,2014-05-15,8147,Sergio Lehmann Beresi,8185,Sergio Lehmann Beresi,NOMBRE+VERBO,,RPM-2014-05-15:T12,SIN_CONTINUIDAD_CONFIRMADA,ATRIBUCION_HEURISTICA_LEGADA,"El señor Sergio Lehmann procede a responder las consultas y comentarios formulados por los señores Consejeros. En relación con el rebalanceo entre economías emergentes y desarrolladas manifiesta que en las primeras, los indicadores financieros exhiben mejoras, en el sentido que las bolsas de valores han subido, las monedas han tendido a apreciarse y los precios de los commodities registran alzas, pero los indicadores de actividad aún dan cuenta de que su debilidad se mantiene. En su opinión, los mercados anticipan que estas economías no continuarán deprimiéndose, sino que se recuperarán más adelante, gracias al impulso proveniente de la mejora que exhibe el mundo desarrollado, en particular de Estados Unidos de América. En lo concerniente a la inflación, plantea que el aumento en las proyecciones para América Latina está marcado por la mayor inflación que exhiben Brasil y Chile, que obedecerían a elementos cambiarios. Anticipa que un análisis más detallado sobre este aspecto será incluido en el próximo IPoM, Con respecto a las cuentas corrientes, recuerda que en una sesión de coyuntura se presentaron las proyecciones de cuenta corriente en el balance global, con mayor énfasis en algunas economías; y que como es habitual, se proporcionarán antecedentes sobre la materia antes del próximo IPoM, de manera que los señores Consejeros cuenten con información actualizada, particularmente de América Latina."
ESTRUCTURAL,6192,a7de89248379321ffff9fc70d4c83b6c7b2bfd7c603763645a93958abf2bf284,2014-05-15,8147,Sergio Lehmann Beresi,8186,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-05-15:T13,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Miguel Fuentes."
SOLO_METADATOS,6213,4ca38c6ed71ad9e8cadb8626bd0733bc6c30f4c05c91aabafbd334b6b3a278e7,2014-05-15,8171,Sebastián Claro Edwards,8210,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2014-05-15:T37,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude a un análisis sobre inflación presentado en una sesión de Pre Consejo, que concluye que el aumento de la inflación se explica mayoritariamente por el tipo de cambio, los salarios y los servicios vinculados a tipo de cambio e indexación. No obstante, en los gráficos que se contienen en la lámina N° 59, que tratan explicar de manera más casuística la sorpresa inflacionaria, esta no aparece muy asociada a ítems relacionados con salarios."
ESTRUCTURAL,6308,de05707a4bef7dfab0e52d8d551aee1072018d927d1a02e2af645345696ddeba,2014-07-15,8285,Pablo García Silva,8324,Pablo García Silva,SUJETO_ROL_NOMBRE,,RPM-2014-07-15:T13,INICIO_EXPLICITO,,"El Consejero señor Pablo García índica que desde el punto de vista del rebalanceo global, China y Estados Unidos de América siguen creciendo a tasas parecidas a las observadas en meses previos, lo que explicaría que los precios de commodities no presenten variaciones significativas y que las condiciones financieras sigan siendo laxas. No obstante, a pesar de que no se advierten cambios sustantivos en dichas economías, sí se han producido transformaciones muy significativas en otras economías emergentes, donde las perspectivas de crecimiento se han corregido de manera muy significativa, la depreciación de las monedas ha sido muy relevante y se han registrado cambios de precios relativos de importancia. Asimismo, hace referencia a un ciclo de inversión corporativa global muy débil. En efecto, la demanda por inversión a nivel global tuvo un leve rebote después de la crisis, pero rápidamente se estancó, en especial en economías emergentes como Chile y en menor grado en China. El Consejero señor Pablo García considera positivo que economías emergentes como la chilena estén ajustando sus balances externos, hayan depreciado sus monedas y estén desacelerando la actividad, el gasto y el crédito, atendida el alza de tasas que se proyecta para el próximo año. El lado negativo, en tanto, es que a pesar de que no se han materializado cambios significativos en las condiciones financieras, se ha producido un importante grado de ajuste en el crecimiento, en las tasas de interés domésticas y en el tipo de cambio; luego, mayor será este ajuste una vez que se concrete el alza de tasas externas. En consecuencia, si bien algunas economías emergentes se encuentran en mejor pie para enfrentar el alza de tasas, es posible que se produzca un ajuste aun mayor cuando Estados Unidos de América comience a subir su tasa rectora. En opinión del Presidente señor Rodrigo Vergara, resulta complejo hacer un balance del escenario internacional actual, toda vez que se observan aspectos positivos, pero también otros menos auspiciosos, y que además pueden variar repentinamente en uno u otro sentido. En cuanto a Estados Unidos de América, señala que las condiciones de financiamiento se mantienen muy positivas para su propio mercado y también para el resto del mundo, y que el mercado laboral ha dado sorpresas positivas. De hecho, destaca las últimas declaraciones de la Presidenta de la Reserva Federal señora Janet Yellen, quien, por primera vez, hizo referencia a la posibilidad de un avance más rápido en el mercado laboral, lo que podría traducirse en una anticipación del aumento de tasas antes y posibles efectos negativos sobre muchos países emergentes. Con respecto a China, manifiesta que los principales riesgos persisten, pero mantiene sus tasas de crecimiento en un nivel igual o levemente superior a lo anticipado. Europa, en cambio, exhibe un panorama más negativo, lo mismo que América Latina, donde las revisiones a la baja han sido significativas y reiteradas. Con todo, estima que las mejores noticias de Estados Unidos de América y China configuran un escenario en el margen algo más positivo. Además, hace notar la situación por la que atraviesa Perú, que en la medida que se consolide su desaceleración, explicada principalmente por el término del ciclo minero, sería semejante a la que se observó primero en Australia y luego en Chile. Acota que esta desaceleración es mucho mayor que la anticipada en dicho país. En materia de commodities, destaca que el precio del cobre es mayor que un mes atrás y que lo previsto; que de mantenerse, llevaría a una revisión de sus proyecciones; y que si bien su alza podría ser de carácter transitorio, también ha exhibido bastante resiliencia durante un período prolongado. Agrega que el precio de los alimentos han retrocedido y el del petróleo ha aumentado, y que este escenario de precios es algo más favorable para nuestra economía."
ESTRUCTURAL,6308,de05707a4bef7dfab0e52d8d551aee1072018d927d1a02e2af645345696ddeba,2014-07-15,8285,Pablo García Silva,8325,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-07-15:T14,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Miguel Fuentes."
SOLO_METADATOS,6321,a536380e6d37acafa0f245351017f2ac0657b44714dc1b5cf6b16b6413b21796,2014-07-15,8300,Sebastián Claro Edwards,8340,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2014-07-15:T29,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude a la corrección adicional de las proyecciones de crecimiento, explicada por el débil desempeño de la inversión y del consumo. A este respecto, consulta si la inversión es el componente que sustenta principalmente esa corrección, habida cuenta que el consumo no se ha desacelerado mayormente y que el consumo de durables ha retomado un cierto vigor. En materia de inflación, considera que las sorpresas inflacionarias son informativas, pero no lo suficientemente relevantes para modificar las proyecciones. En su opinión, el mercado sobrerreaciona inicialmente a ellas corrigiendo fuertemente las expectativas de inflación, pero las suaviza a medida que se van conociendo nuevos datos. Con todo, resalta que las proyecciones de corto plazo, tanto internas como del mercado, se mantengan entre 4,5 y 5% anual por varios meses y sean inferiores a 3% después del mes de diciembre, porque ello indica que tanto el Banco como el mercado consideran el aumento de la inflación de meses pasados como un fenómeno de carácter transitorio. Por otra parte, plantea la conveniencia de continuar profundizando la discusión sobre empleo y brechas de actividad, con miras al próximo IPoM. Por último, menciona que la pendiente de la curva de rendimiento se ha corregido al alza y sugiere que el mercado no anticipa una brecha muy significativa, sino que una desaceleración de la actividad que no necesariamente es tan desinflacionaria."
ESTRUCTURAL,6355,67e40ccd2475ffc51aaa44505bcaeed4d5ac2a921f3420c0d6c08c5d83da7058,2014-08-14,8339,Enrique Marshall Rivera,8379,Enrique Marshall Rivera,SUJETO_ROL_NOMBRE,,RPM-2014-08-14:T14,INICIO_EXPLICITO,,"El Vicepresidente señor Enrique Marshall expresa que en la medida que se mantenga la recuperación de la economía de Estados Unidos de América, nos situaremos en el escenario que se ha delineado internamente. Agrega que la visión general sigue descansando en esa economía, cuyo comportamiento se ha traducido en un fortalecimiento del dólar estadounidense, flujos de capitales hacia ese país y disminuciones de las tasas de interés. A su juicio, esta situación se mantendrá en los próximos trimestres."
ESTRUCTURAL,6355,67e40ccd2475ffc51aaa44505bcaeed4d5ac2a921f3420c0d6c08c5d83da7058,2014-08-14,8339,Enrique Marshall Rivera,8380,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-08-14:T15,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Miguel Fuentes."
SOLO_METADATOS,6396,c5d80824a267dcc5cacbc83f7221ea5b3354aae961d03f3d5140f759db0e2f98,2014-09-11,8389,Sebastián Claro Edwards,8430,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2014-09-11:T6,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude a recientes reportes que señalan que las cifras de importaciones y consumo de productos minerales, energía, acero y cobre han sido bastante débiles, y que los inventarios también han disminuido notoriamente, lo que llevaría a las autoridades a adoptar algunas medidas de estímulo."
ESTRUCTURAL,6404,6f575c37e6558bcf0cbc61758acb34a8a5139b307d58e423805c23983de52a8d,2014-09-11,8397,Alberto Naudon Dell'Oro,8438,Alberto Naudon Dell'Oro,SUJETO_ROL_NOMBRE,,RPM-2014-09-11:T14,INICIO_EXPLICITO,,"El Gerente de División Estudios señor Alberto Naudon, en respuesta al comentario formulado por el Consejero señor Sebastián Claro, manifiesta que la trayectoria de inflación de Chile es claramente distinta de la del promedio de América Latina no solo en los últimos datos, sino que con anterioridad también, cuando Chile tuvo registros inflacionarios mucho más bajos. Con respecto a las tasas de interés, señala que es importante tener en cuenta que en muchos países latinoamericanos hubo aumentos de tasas largas a principios de año, no así en Chile. Por lo tanto, hoy se estaría observando un fenómeno de convergencia más que de divergencia de nuestras tasas versus las del resto de América Latina."
ESTRUCTURAL,6404,6f575c37e6558bcf0cbc61758acb34a8a5139b307d58e423805c23983de52a8d,2014-09-11,8397,Alberto Naudon Dell'Oro,8439,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-09-11:T15,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Miguel Fuentes."
SOLO_METADATOS,6417,0c219f9053401e2bb8110b30918ccbfc2f7e47818088500100943ac27ea750fa,2014-09-11,8414,Sebastián Claro Edwards,8456,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2014-09-11:T32,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude al recuadro sobre pass through incorporado en el IPoM del mes de marzo último y plantea la conveniencia de que este análisis se haga con una frecuencia mayor. Lo expresado, porque el tipo de cambio se ha depreciado fuertemente en los últimos cinco o seis meses; no se cuenta con evidencia suficiente en Chile para validar la hipótesis que plantea que el ciclo aminora el pass through; y, en especial, porque se ha argumentado con fuerza que la significativa depreciación cambiaria en Chile está íntimamente relacionada con una trayectoria de tasas que ha sido distinta de la de otros países emergentes. En su opinión, si bien la posición cíclica de la economía apunta a que la inflación se moderará, también es posible que pueda alcanzar a 5% en doce meses. En lo concerniente a los salarios nominales, es de opinión que el mayor riesgo no radica en que su elevado nivel se traduzca en mayor inflación, sino que en una posible amplificación del ajuste del empleo."
ESTRUCTURAL,6491,d436dcfa251f2d0bafe4e1dd45a29755c5c2ecaa28ec5014bdd0a57c394339ec,2014-11-18,8505,Alberto Naudon Dell'Oro,8547,Alberto Naudon Dell'Oro,SUJETO_ROL_NOMBRE,,RPM-2014-11-18:T9,INICIO_EXPLICITO,,"El Gerente de División Estudios señor Alberto Naudon expresa que el comportamiento del precio del cobre y del petróleo en el largo plazo es un aspecto muy relevante, pero no afecta mayormente las proyecciones que se incorporarán en el próximo IPoM. Agrega que en el horizonte de proyección a dos años, los factores de oferta del mercado del petróleo contribuirán a la mantención de precios bajos; tratándose del cobre, en cambio, se observan variaciones que se asocian mayormente a factores de demanda."
ESTRUCTURAL,6491,d436dcfa251f2d0bafe4e1dd45a29755c5c2ecaa28ec5014bdd0a57c394339ec,2014-11-18,8505,Alberto Naudon Dell'Oro,8548,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-11-18:T10,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Miguel Fuentes."
ESTRUCTURAL,6530,563bd75f4a960704d95076f464c81bcf11b388e19b38a1e7019e46d5899cc2e0,2014-12-11,8549,Claudio Raddatz Kiefer,8592,Claudio Raddatz Kiefer,NOMBRE+VERBO,,RPM-2014-12-11:T13,SIN_CONTINUIDAD_CONFIRMADA,ATRIBUCION_HEURISTICA_LEGADA,"El Gerente de División Política Financiera señor Claudia Raddatz plantea algunas consideraciones en lo que respecta a los commodities y su relación con el mercado financiero. En su opinión, es muy difícil determinar canales financieros específicos para el efecto de los precios de los commodities, porque las variaciones de precios tienen efectos de riqueza, de términos de intercambio sobre los países que dependen de esa producción. Para Chile, tiene efectos reales a través del precio del cobre, así como también para los países productores de otros commodities. Agrega que esos efectos reales tienen consecuencias para la valoración de los activos que produce un país, el mercado de los bonos, los spreads y también para los stock markets. En consecuencia, hay canales de transmisión, pero gran parte de ellos van por el lado real de la economía que por uno puramente financiero."
ESTRUCTURAL,6530,563bd75f4a960704d95076f464c81bcf11b388e19b38a1e7019e46d5899cc2e0,2014-12-11,8549,Claudio Raddatz Kiefer,8593,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2014-12-11:T14,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Miguel Fuentes."
SOLO_METADATOS,6570,704f0a42aa997130620b899baaa246d0f443bd2eb01917eae6f0aead2fead39d,2015-01-15,8596,Joaquín Vial Ruiz-Tagle,8640,Joaquín Vial Ruiz-Tagle,SUJETO_ROL_NOMBRE,,RPM-2015-01-15:T23,INICIO_EXPLICITO,,"El Consejero señor Joaquín Vial alude a la mayor vulnerabilidad de América Latina y destaca la fuerte corrección de la cuenta corriente de Chile. En su opinión, las proyecciones de cuenta corriente de Argentina y Venezuela no son consistentes con la capacidad para satisfacer sus necesidades de financiamiento, razón por la que el panorama para ambas economías son más negativas para el presente año que lo que sugieren las cifras que se han expuesto. Hace notar que a ello se suma la situación de Brasil."
SOLO_METADATOS,6599,9509ea6bce01dcd8955ddfd9d40d5bf738ddcd23d5ee198b694df2fbdd228241,2015-02-12,8631,Rodrigo Vergara Montes,8675,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2015-02-12:T4,INICIO_EXPLICITO,,El Presidente señor Rodrigo Vergara alude a recientes reportes que indican que la caída del precio del petróleo no tendría efecto alguno en la actividad mundial.
ESTRUCTURAL,6607,e37436bf247b8b247efede3083006048915bca183423e15aa2f4fb3c72b1a27d,2015-02-12,8639;8640;8641,Miguel Fuentes Díaz;Joaquín Vial Ruiz-Tagle;Miguel Fuentes Díaz,8683,Miguel Fuentes Díaz,SUJETO_NOMBRE,,RPM-2015-02-12:T12,INICIO_EXPLICITO,,"El señor Miguel Fuentes hace notar que los EMBI en los demás países europeos han tendido a reducirse; que el indicador de condiciones financieras de Chile también ha mostrado alguna caída; y que el VIX ha disminuido levemente frente al cierre de la RPM anterior. El señor Miguel Fuentes prosigue con su presentación haciendo referencia a los principales acontecimientos en materia de precios de commodities. En primer término, indica que los precios han tenido movimientos mixtos, destacando la recuperación del precio del petróleo y de la gasolina. Por su parte, el precio del cobre exhibe un alza en lo que va corrido de la presente jornada que lo situaría en un nivel similar al observado en la Reunión anterior; y los precios de alimentos, como los del trigo y arroz, han experimentado algunas caídas. Asimismo, destaca la perspectiva de una baja significativa en el precio de la carne en los mercados internacionales, impulsada por menores precios en Brasil, que suponen un impacto positivo en Chile dado que este país es nuestro principal proveedor de carne importada. Con respecto a los fundamentales del cobre, siguen mostrando un mercado relativamente estrecho en términos del balance de oferta y demanda, que es inconsistente con el ajuste de precios que se ha observado en lo más reciente. En este sentido, hace notar que el dato de importaciones de China del mes de enero es superior a los promedios históricos, pero menor que el del año pasado, cuando alcanzó el valor máximo desde el año 2010 por el traslado del Año Nuevo chino. Agrega que los inventarios en bolsa que se reportan en forma pública siguen mostrando alzas respecto de los valores, muy bajos, de fines del año pasado."
ESTRUCTURAL,6607,e37436bf247b8b247efede3083006048915bca183423e15aa2f4fb3c72b1a27d,2015-02-12,8639;8640;8641,Miguel Fuentes Díaz;Joaquín Vial Ruiz-Tagle;Miguel Fuentes Díaz,8684,Joaquín Vial Ruiz-Tagle,SUJETO_ROL_NOMBRE,,RPM-2015-02-12:T13,INICIO_EXPLICITO,,"A este respecto, el Consejero señor Joaquín Vial manifiesta su prevención en cuanto a la veracidad de las cifras de inventarios totales. De hecho, llama la atención sobre los datos recientes, ya que en el último mes y medio han subido desde 250.000 a 450.000 toneladas métricas."
ESTRUCTURAL,6607,e37436bf247b8b247efede3083006048915bca183423e15aa2f4fb3c72b1a27d,2015-02-12,8639;8640;8641,Miguel Fuentes Díaz;Joaquín Vial Ruiz-Tagle;Miguel Fuentes Díaz,8685,Miguel Fuentes Díaz,SUJETO_NOMBRE,,RPM-2015-02-12:T14,INICIO_EXPLICITO,,"El señor Miguel Fuentes alude también a las proyecciones de balance, que es relativamente ajustado para este año de acuerdo con los nuevos reportes del Copper Research Unit, CRU. Asimismo, hace presente que si bien las últimas proyecciones de precio se han ajustado a la baja, las realizadas por distintos bancos de inversión, excepto Goldman Sachs que anticipa un precio promedio de US$250 centavos la libra, lo sitúan entre US$280 y US$300 centavos la libra para el presente año, previéndose una recuperación a partir de la primera semana de marzo, cuando finalicen las celebraciones del Año Nuevo chino. Por otra parte, consigna que el precio del petróleo ha rebotado, impulsando los futuros. Resalta, en todo caso, que los pronósticos exhiben una mayor dispersión, reflejando la incertidumbre en cuanto al efecto de las reducciones de oferta sobre el precio y también los problemas de demanda. A título ejemplar, comenta que Barclays anticipa precios en torno a US$45 el barril para el presente año, mientras que otros bancos de inversión proyectan un repunte hasta valores en torno a US$70 el barril. Por último, hace notar el rebote que ha registrado el precio del petróleo Brent en las últimas dos semanas, debido a la explotación de un número menor de pozos en Estados Unidos de América. En este sentido, la decisión de la OPEP de dejar de restringir su producción con el objeto de afectar el precio del petróleo y sacar a los productores marginales del mercado, fundamentalmente de Estados Unidos de América, ha tendido a cumplirse y podría explicar el rebote del precio del crudo. El señor Miguel Fuentes prosigue con su presentación destacando las principales noticias en materia de actividad. En primer término, señala que el FMI recortó sus proyecciones de crecimiento mundial para el año 2015 desde 3,8% a 3,4%, y desde 4% a 3,7% para el año 2016, donde destacan los recortes para América Latina y China, que por primera vez crecería bajo 7% este y el próximo año. Agrega que en relación con las proyecciones consignadas en el último IPoM, el mercado se muestra más optimista respecto de Estados Unidos de América y algo más pesimista respecto de China y Latinoamérica. En segundo lugar, indica que el PIB de Estados Unidos de América del cuarto trimestre de 2014 alcanzó a 2,6% en términos anualizados, inferior al 3% esperado por el mercado, por una menor inversión y crecimiento externo: y que el consumo privado estaría impulsando la recuperación. Por su parte, los datos de empleo de los meses de noviembre y diciembre se corrigieron al alza, lo que fue muy bien recibido por el mercado. Con respecto a China, precisa que el PIB cerró el año 2014 en 7,4%, levemente por debajo de la meta, pero superior a lo anticipado. Resalta también el rebalanceo entre sectores de actividad, donde los más ligados al consumo exhiben mayor dinamismo y los relacionados con la inversión pierden preponderancia. Por último, comenta que en América Latina, las cifras más recientes ratifican la debilidad de la demanda; no obstante, el desempeño de la inflación se mantiene estable, salvo en México, donde se ha desacelerado. Agrega que en Brasil, las perspectivas se han corregido sistemáticamente a la baja, esperándose un crecimiento nulo o negativo y una inflación superior a 7% este año, esto es, por sobre el rango meta. A continuación, se refiere específicamente a América Latina, donde se advierte un cuadro de desaceleración de la actividad; la inflación no registra mayor variación, excepto en México, donde ha respondido mayormente al descenso del precio de los combustibles; las tasas de desempleo se mantienen bajas; y los indicadores de confianza del consumidor no repuntan. Al finalizar su presentación, el señor Miguel Fuentes menciona que Brasil terminó el año 2014 con un déficit primario levemente negativo, y que la meta de superávit primario que ha anunciado el nuevo gobierno de la Presidenta señora Dilma Rousseff contemplaría un alza de impuestos y una reducción de subsidios, en particular para la gasolina, lo que tendría efectos importantes sobre la inflación y la actividad."
SOLO_METADATOS,6663,73f177ba0a80d5e203c00552c57cd9582ab4d87d6fe32f6a1937515ac3324890,2015-03-19,8705,Rodrigo Vergara Montes,8749,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2015-03-19:T26,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno a cargo del Gerente de Análisis Macroeconómico señor Miguel Fuentes."
SOLO_METADATOS,6701,e1f22ccc0bff3d4e8636ecaefaaf0c8aec3626c5ab3ed7354cbad1f70356ad52,2015-04-16,8746,Sebastián Claro Edwards,8790,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2015-04-16:T10,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude a una entrevista concedida por el Premier chino señor Li Keqiang al Financial Times, en que deja entrever la baja probabilidad de alcanzar una tasa de crecimiento de 7% este año, así como la poca disponibilidad de depreciar el renminbi."
ESTRUCTURAL,6715,d1ea037a7cf124f2be474e54b71dfb69e91190985a92218f249530085eaf5670,2015-04-16,8760,Alberto Naudon Dell'Oro,8804,Alberto Naudon Dell'Oro,SUJETO_NOMBRE,,RPM-2015-04-16:T24,INICIO_EXPLICITO,,"El señor Alberto Naudon plantea que el tipo de cambio real podría tener un efecto de más largo plazo, aspecto que será objeto de continua revisión. Indica que otro elemento importante a considerar es la inversión en la industria del petróleo, que se ha resentido significativamente y cuyo impacto y externalidades hacia otras actividades es algo poco claro aún y podría tener consecuencias de carácter algo más duradero. En síntesis, plantea que respecto del último IPoM no se cuenta aún con información adicional que haga necesario reevaluar la trayectoria de crecimiento de Estados Unidos de América. En lo que concierne a la actividad local, recuerda que en el IPoM se consignó un sesgo de crecimiento negativo, porque el nivel de incertidumbre respecto de la evolución de la economía china es muy alto. De manera similar, respecto de Estados Unidos de América, el escenario base considera que el dato sorpresivo del primer trimestre es de carácter puntual. Por último, menciona que Europa sigue teniendo riesgos a la baja, porque sus últimos datos son mejores, particularmente los asociados a confianza de consumidores y PMI. No obstante, es difícil anticipar la capacidad de las economías europeas de solidificar estas buenas noticias hacia una recuperación más sólida en el segundo trimestre, atendida especialmente la situación de Grecia. En consecuencia, de manera similar a lo consignado en el último IPoM, se estima que el mundo debería exhibir una mejora en el escenario base y que los riesgos están principalmente a la baja, lo cual está contemplado en el análisis interno."
ESTRUCTURAL,6715,d1ea037a7cf124f2be474e54b71dfb69e91190985a92218f249530085eaf5670,2015-04-16,8760,Alberto Naudon Dell'Oro,8805,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2015-04-16:T25,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno."
SOLO_METADATOS,6732,6d40c0aaa7b0ead0d7136a37946af7a176e9e7d465b2b3b4743612909b5ba886,2015-04-16,8781,Rodrigo Vergara Montes,8826,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2015-04-16:T45,INICIO_EXPLICITO,,"El Presidente señor Rodrigo Vergara alude a la noticia conocida el día de ayer, que consigna que el Panel de Expertos del Transporte ha sugerido aumentar en $30 la tarifa del Transantiago, y consulta por el efecto de esta alza en la inflación."
ESTRUCTURAL,6829,09edd0227cbe27e86a38eebc31bcf906d46030a92ff2e99d476bf6a59ca48c55,2015-06-11,8897,Diego Gianelli Gómez,8942,Diego Gianelli Gómez,SUJETO_NOMBRE,,RPM-2015-06-11:T21,INICIO_EXPLICITO,,"El señor Diego Gianelli informa que la extensión del bailout de Grecia vence a fin de mes, como también el pago de la cuota al FMI. Luego, debería haber algún tipo de acuerdo antes de esa fecha. Añade que las pensiones y temas vinculados con el nivel de austeridad que está dispuesto a aceptar el gobierno griego son los principales puntos en discusión."
ESTRUCTURAL,6829,09edd0227cbe27e86a38eebc31bcf906d46030a92ff2e99d476bf6a59ca48c55,2015-06-11,8897,Diego Gianelli Gómez,8943,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2015-06-11:T22,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno."
